file,duckdbauto_success,duckdbauto_header_precision,duckdbauto_header_recall,duckdbauto_header_f1,duckdbauto_record_precision,duckdbauto_record_recall,duckdbauto_record_f1,duckdbauto_cell_precision,duckdbauto_cell_recall,duckdbauto_cell_f1
row_more_sep_row29_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_more_sep_row41_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote73_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row27_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row19_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote73_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8743386243386243,0.8743386243386243,0.8743386243386243
row_more_sep_row5_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.8835978835978836,0.8835978835978836,0.8835978835978836
row_extra_quote31_col6.csv,1,1.0,0.75,0.8571428571428571,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7711640211640212,0.5783730158730159,0.6609977324263038
row_less_sep_row63_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row24_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894
row_extra_quote36_col6.csv,1,1.0,0.75,0.8571428571428571,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7711640211640212,0.5783730158730159,0.6609977324263038
row_more_sep_row54_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row13_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row55_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row18_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8796296296296297,0.8796296296296297,0.8796296296296297
row_less_sep_row5_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row10_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row3_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row81_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote23_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7658730158730159,0.7751004016064257,0.7704590818363273
row_extra_quote8_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row22_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row39_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote12_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_extra_quote38_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row6_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row37_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.8835978835978836,0.8835978835978836,0.8835978835978836
row_extra_quote82_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_extra_quote41_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7658730158730159,0.7658730158730159,0.765873015873016
row_extra_quote10_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.876984126984127,0.876984126984127,0.876984126984127
row_extra_quote36_col5.csv,1,1.0,0.8181818181818182,0.9,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.6298701298701299,0.6928571428571428
row_less_sep_row53_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894
row_extra_quote18_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote44_col4.csv,1,1.0,0.8181818181818182,0.9,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.6287878787878788,0.6916666666666667
row_more_sep_row67_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row22_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row27_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote76_col8.csv,1,1.0,0.75,0.8571428571428571,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.7645502645502645,0.5803212851405622,0.6598173515981735
row_less_sep_row22_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote27_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_extra_quote61_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row44_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row19_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_field_delimiter_62_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_extra_quote28_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8756613756613757,0.8756613756613757,0.8756613756613757
row_less_sep_row74_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote37_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote68_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_more_sep_row7_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row14_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row32_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row76_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_field_delimiter_34_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_less_sep_row38_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894
row_more_sep_row28_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote20_col7.csv,1,1.0,0.75,0.8571428571428571,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7738095238095238,0.5873493975903614,0.6678082191780822
row_less_sep_row9_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote23_col3.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7671957671957672,0.7764390896921017,0.7717897538256819
row_less_sep_row45_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894
row_more_sep_row82_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row36_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote19_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7671957671957672,0.7671957671957672,0.7671957671957672
row_extra_quote32_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row49_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote76_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row62_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row80_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote25_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7658730158730159,0.7751004016064257,0.7704590818363273
row_extra_quote55_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7658730158730159,0.7658730158730159,0.765873015873016
row_more_sep_row29_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.8835978835978836,0.8835978835978836,0.8835978835978836
row_more_sep_row81_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote2_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8743386243386243,0.8743386243386243,0.8743386243386243
row_more_sep_row35_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_field_delimiter_80_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_extra_quote51_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7658730158730159,0.7751004016064257,0.7704590818363273
row_less_sep_row20_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894
row_more_sep_row36_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote67_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row25_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row20_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote27_col7.csv,1,1.0,0.75,0.8571428571428571,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7738095238095238,0.5873493975903614,0.6678082191780822
row_extra_quote8_col7.csv,1,1.0,0.75,0.8571428571428571,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7738095238095238,0.5873493975903614,0.6678082191780822
row_more_sep_row17_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote22_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row33_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_extra_quote74_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.7658730158730159,0.7751004016064257,0.7704590818363273
row_extra_quote77_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row12_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_less_sep_row31_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8796296296296297,0.8796296296296297,0.8796296296296297
row_less_sep_row19_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote10_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row75_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote54_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row58_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row5_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row3_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894
row_less_sep_row7_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_field_delimiter_79_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_field_delimiter_63_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9814814814814815,0.9814814814814815,0.9814814814814815
row_less_sep_row75_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row33_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row82_col6.csv,1,1.0,0.8181818181818182,0.9,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.6298701298701299,0.6928571428571428
row_extra_quote21_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row57_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894
row_less_sep_row64_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8796296296296297,0.8796296296296297,0.8796296296296297
row_less_sep_row51_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote24_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_extra_quote46_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_more_sep_row0_col5.csv,1,1.0,0.9,0.9473684210526316,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.6952380952380952,0.731829573934837
row_less_sep_row28_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row10_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row52_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote81_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.7685185185185185,0.7685185185185186
row_extra_quote73_col8.csv,1,1.0,0.6428571428571429,0.782608695652174,0.963855421686747,0.9876543209876543,0.975609756097561,0.7645502645502645,0.5034843205574913,0.6071428571428571
row_extra_quote73_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9828042328042328,0.9828042328042328,0.9828042328042328
row_more_sep_row56_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote39_col6.csv,1,1.0,0.75,0.8571428571428571,0.927710843373494,0.927710843373494,0.927710843373494,0.7711640211640212,0.5783730158730159,0.6609977324263038
row_extra_quote3_col8.csv,1,1.0,0.6923076923076923,0.8181818181818181,0.963855421686747,0.9876543209876543,0.975609756097561,0.7658730158730159,0.5431519699812383,0.6355653128430296
row_more_sep_row57_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_more_sep_row45_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote75_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9828042328042328,0.9828042328042328,0.9828042328042328
row_extra_quote11_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.7685185185185185,0.7685185185185185,0.7685185185185186
